Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-25,145059.878475189,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-25,145059.878475189,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,145332.288469315,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,145332.288469315,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,146485.888450623,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,148689.748437881,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-29,149386.348428726,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,149925.548440933,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,149925.548440933,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,149925.548440933,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,149925.548440933,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,149925.548440933,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,150884.428403854,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,150884.428403854,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,150884.428403854,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,150884.428403854,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,151455.278392792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,151455.278392792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,151455.278392792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,151909.918392181,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,151909.918392181,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,151909.918392181,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,151909.918392181,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,153366.358333588,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,153366.358333588,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,153366.358333588,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,153366.358333588,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-05,153396.818332672,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-06,153817.7383461,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,154841.648342133,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,154841.648342133,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,154841.648342133,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,155309.228334427,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,155309.228334427,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,155309.228334427,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,155309.228334427,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,155309.228334427,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,156689.658288956,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-10,157434.978273392,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-10,157434.978273392,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-10,157434.978273392,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-10,157434.978273392,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,159352.418262482,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12,159861.858264923,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-13,160042.748258591,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-13,160042.748258591,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-14,160445.868276596,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-14,160445.868276596,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,162017.458269119,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,162910.118249893,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,163950.948270798,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,163950.948270798,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,163950.948270798,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,163950.948270798,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,163950.948270798,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-19,164161.408277512,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20,164499.768262863,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-21,165245.168245316,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-21,165245.168245316,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22,165617.198251724,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22,165617.198251724,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22,165617.198251724,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22,165617.198251724,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-23,165884.668254852,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-23,165884.668254852,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-23,165884.668254852,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-24,165998.328252792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-24,165998.328252792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-24,165998.328252792,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,168341.32818985,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-28,170650.258159637,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-28,170650.258159637,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-28,170650.258159637,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-28,170650.258159637,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-29,170835.968154907,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-29,170835.968154907,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-29,170835.968154907,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,171279.378152847,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,171279.378152847,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,171279.378152847,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,171279.378152847,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,171279.378152847,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,174628.648033142,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,175257.058042526,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,175280.548042297,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-03,175538.188045502,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-03,175538.188045502,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-03,175538.188045502,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04,175910.908039093,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04,175910.908039093,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04,175910.908039093,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04,175910.908039093,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,176505.048023224,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,177852.307991028,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,177852.307991028,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,177852.307991028,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,177852.307991028,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,177852.307991028,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-07,178419.827980042,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-07,178419.827980042,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-07,178419.827980042,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-07,178419.827980042,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,179814.597959518,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-10,180499.827959061,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-10,180499.827959061,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-10,180499.827959061,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,181714.48793602,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,181714.48793602,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,181714.48793602,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,181714.48793602,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,181714.48793602,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,183081.89790535,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,183609.717903137,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,183609.717903137,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,183609.717903137,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,183609.717903137,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,183609.717903137,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,184170.077911377,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,184170.077911377,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,184170.077911377,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,184170.077911377,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,184170.077911377,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-15,184485.767921448,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,184562.007919312,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-17,184642.70791626,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-18,184767.227916718,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-18,184767.227916718,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-19,185249.277927399,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-19,185249.277927399,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-19,185249.277927399,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-19,185249.277927399,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,186500.357875824,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,186500.357875824,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,186500.357875824,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,187762.197864532,,,,,,,,,,,,,,,,,,,,,,,
Q12,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,188262.937870026,,,,,,,,,,,,,,,,,,,,,,,
